4413	2500	1
4681	17781	3
22475	4387	3
1984	66812	2
9035	9036	3
71471	71472	2
75	23082	2
631	3363	4
368	8122	3
541	66982	2
470	52797	2
2978	32174	3
21465	59518	2
2106	13319	3
22630	10786	3
3386	4204	3
8260	1878	3
34199	33991	3
3514	2885	3
69	24217	3
1482	609	3
301	25507	3
16436	1857	3
42766	55628	2
118	37090	2
660	9230	3
40295	115	2
358	14879	3
6939	40122	2
177	858	4
9355	47751	2
3722	18156	3
122	75322	2
61115	781	2
34358	22309	3
462	38236	2
23515	216	2
38873	38874	2
50378	50379	2
69	26231	3
69	31487	3
3756	12952	3
28432	28433	3
1343	314	4
2580	518	3
1116	8435	3
12	37883	2
3330	4431	3
2057	224	4
1288	73344	2
656	22369	3
44581	843	2
1147	74237	2
400	56443	2
374	9817	3
783	15692	3
62275	62276	2
599	600	4
51904	51905	2
3120	8808	3
918	10107	3
5116	4170	1
574	21609	2
491	7440	3
165	67316	2
5633	2214	3
626	43398	2
5307	66169	2
69	24734	3
5842	10734	3
2012	7313	2
53307	3502	2
1064	6964	3
8758	496	3
33398	33399	3
457	72601	2
5817	807	3
2215	390	2
470	56748	2
15	758	3
747	890	2
6	47673	2
339	31904	3
9310	9311	3
3195	17015	3
35670	35671	3
2933	11843	3
24698	4809	3
49385	49386	2
656	4481	3
59638	59639	2
358	45071	2
23515	2378	2
461	8859	3
1428	59086	2
30819	60987	2
12683	31222	3
999	53687	2
48	43497	2
544	37197	2
621	1196	3
2369	77946	2
31513	62455	2
144	34177	3
48876	48877	2
14603	77427	2
868	47118	2
6148	5603	2
1495	27832	3
955	30485	3
3067	20953	3
37703	37704	2
74753	74754	2
229	52187	2
904	2649	2
69	8598	3
109	236	2
7537	77707	2
38809	760	2
3480	18802	3
688	53411	2
3762	674	3
10704	18207	2
4084	8584	3
901	6783	3
216	671	3
1085	23921	3
330	44856	2
2327	25435	3
868	63633	2
1376	890	4
298	3494	3
12189	12190	3
1198	24542	3
1078	243	4
34105	6849	3
871	23555	3
37173	546	2
3633	73164	2
3010	35102	2
68926	68805	2
43370	43371	2
821	49354	2
74335	2994	2
8475	77931	2
2843	705	3
2298	9415	3
2589	6089	3
253	17147	3
807	3597	3
58160	58161	2
37309	5732	2
1599	2915	3
555	19274	3
1097	942	3
44280	44281	2
14087	14088	3
3848	1208	1
2609	24682	3
25	12050	3
1518	1636	3
678	165	4
871	10525	3
40417	40418	2
3728	126	3
34	77405	2
229	46046	2
22489	1013	3
3123	14164	2
3408	3409	4
366	199	3
13039	3121	3
4236	2642	3
1385	73048	2
971	75280	2
20320	33325	3
1314	760	3
6792	6793	3
1851	25160	3
327	32033	3
77229	77230	2
5925	1111	3
8390	824	3
685	7903	3
22550	22551	3
18157	2823	2
4624	10062	2
69	4380	4
37879	1281	2
34547	17858	3
69	21547	2
2130	46402	2
52306	68	2
462	1422	2
433	9053	3
260	4066	1
32476	32477	3
2933	126	3
3214	5138	3
294	67085	2
2915	10309	3
59813	59814	2
50431	50432	2
1162	19119	3
181	490	4
10964	1757	3
565	76894	2
46384	46385	2
455	19573	3
358	16595	3
871	63001	2
18740	76597	2
1791	56789	2
943	41	2
793	760	3
1022	4688	3
1053	27343	2
53291	53292	2
14889	33593	3
1843	1999	3
1715	30251	3
56892	56893	2
462	43563	2
3500	30053	3
998	33970	3
4400	4401	4
5881	5882	3
1795	4527	3
2452	705	3
69	13402	3
56051	56052	2
729	40840	2
3325	23913	3
765	2113	2
290	3929	2
43	23484	3
14669	8711	2
71297	71298	2
3868	57013	2
8285	6789	3
153	26803	3
558	5500	3
1409	39183	2
11497	709	3
3668	22521	3
55980	55981	2
1354	11887	3
75094	44157	2
422	50968	2
28090	4157	3
69084	69085	2
909	1118	3
122	2420	3
67	28570	2
46863	52800	2
181	13860	3
1558	1559	4
10339	10753	1
8986	76349	2
62271	62272	2
7949	201	3
4501	169	3
2463	44870	2
26826	664	3
2478	542	3
59455	46528	2
3195	13560	3
10488	2949	3
69	7214	3
557	34905	3
70513	70514	2
42766	55649	2
2488	36540	2
45361	408	2
2594	11625	3
1363	78112	2
5934	5935	3
28734	28735	3
871	63405	2
726	34772	3
25887	26133	3
1495	8034	3
40680	40681	2
3625	298	3
21320	4408	3
41810	41811	2
569	68281	2
4168	1505	3
494	1640	3
948	949	4
11984	967	3
301	1741	3
1336	55359	2
37	31323	3
229	9870	3
1517	24783	3
56622	1994	2
50926	50927	2
6507	6508	3
301	2681	2
19051	2645	3
1715	4416	3
1870	17719	3
60226	60227	2
229	1715	1
1184	31989	3
71924	71925	2
856	47190	2
773	4285	1
3268	11573	3
2039	56033	2
2432	19861	3
3094	58007	2
3920	61783	2
1602	9625	3
36173	36084	3
245	61394	2
8197	16433	3
692	45323	2
37	5320	3
532	74571	2
74149	118	2
688	43491	2
1565	9877	3
204	4224	3
10344	7484	3
2019	63071	2
60014	60015	2
2478	7371	3
136	47782	2
13362	807	3
6	48692	2
69	78235	1
7092	1680	2
4497	48937	2
1170	72570	2
55302	16151	2
1474	17093	3
337	305	3
305	66782	2
2581	18339	3
72123	72124	2
6043	25317	3
34	13558	3
35682	35694	3
69	52538	2
515	72989	2
6335	3418	3
2090	50865	2
245	49706	2
2557	76655	2
28122	32387	3
44457	44458	2
21609	531	2
38914	30313	2
63458	63459	2
3781	3301	2
2087	17712	3
3522	5816	2
960	14801	3
1745	240	2
424	30070	3
41067	41068	2
4092	1525	4
1425	78142	2
5488	63734	2
201	1596	3
69	17491	3
5354	24461	3
3419	51146	2
2779	25396	3
23304	13928	3
1177	32291	3
7803	31793	3
5452	535	3
7027	4624	3
38967	36306	2
7069	23269	3
1521	7330	3
762	683	3
260	4105	3
1307	2427	4
599	11	4
47949	849	2
7867	27519	3
2215	67615	2
2917	2924	4
3819	2169	3
778	13733	3
75940	75941	2
1195	755	3
305	39826	2
35025	21885	2
9458	2915	1
15	72	4
22691	22692	3
62707	4589	2
802	54085	2
1099	1445	2
43739	43740	2
286	33492	3
4249	9970	2
871	64561	2
63454	2358	2
8026	77324	2
2129	1526	3
1178	67144	2
650	224	3
61035	61036	2
37755	37756	2
890	42950	2
821	13150	3
2378	1306	3
585	72928	2
38106	38107	2
2325	5036	3
741	16988	3
301	1307	3
51317	56679	2
37931	37932	2
2567	2081	2
37	19301	3
604	34918	3
69	4784	2
3360	2913	2
46696	68	2
1205	68	3
947	9862	3
69	157	4
1717	247	3
1089	31568	3
85	5230	2
32038	994	3
23	8074	2
5124	41	2
92	60635	2
1080	32132	3
3997	815	3
237	12911	3
1106	814	2
575	25637	3
49461	58399	2
8268	1408	3
3667	19791	2
3819	74178	2
36385	8158	2
330	409	2
8986	1641	2
301	45891	2
43851	43852	2
404	63216	2
722	401	2
6	54280	2
1546	12450	3
1443	72	3
1016	167	3
3597	74995	2
62347	1907	2
4879	4880	3
1400	49055	2
3039	2493	3
5049	6361	2
27067	23492	3
532	75366	2
37558	37559	2
17592	38448	2
2725	691	3
46879	471	2
13756	3242	3
656	2187	3
117	3860	3
1578	19989	3
871	14717	2
20505	20506	3
23	1085	3
1141	67631	2
3762	67693	2
69	16589	3
546	8537	3
7076	46296	2
1026	4256	2
8685	73725	2
341	254	4
19344	400	3
72398	72399	2
48	2152	3
5454	5455	3
54984	43956	2
266	267	4
2420	17489	3
31929	2677	3
25	74490	2
68537	1129	2
366	2036	4
713	60441	2
9840	1290	2
771	705	2
29	28995	2
13844	1997	3
1130	66388	2
24219	8574	3
345	3508	3
999	25843	3
1374	26971	3
67	25039	3
237	36273	3
69	291	3
916	74560	2
3868	4712	3
2231	126	3
29984	29985	3
5497	52661	2
25	26556	3
4403	2045	3
4863	16273	3
47224	10986	2
172	42961	2
3347	2457	3
16892	136	2
1853	56631	2
2382	29463	3
7930	53286	2
1274	1596	3
41248	41249	2
14009	57398	2
6670	50792	2
555	472	3
3482	2099	4
722	26614	3
44942	10868	2
8	1977	4
69	860	1
129	250	4
2070	843	2
1548	26116	3
1869	1244	4
4633	30541	3
67195	67196	2
2463	2774	3
69	19699	3
49806	60323	2
39454	39455	2
1413	5842	2
2785	2786	4
25	2608	2
25423	1063	3
72	10431	2
591	1645	2
1589	47793	2
2341	37737	2
838	6259	2
10866	21685	2
727	38684	2
1919	25181	3
24098	77	3
41503	54222	2
536	7142	2
652	77731	2
1108	67500	2
1134	11904	3
14212	62177	2
70580	70581	2
1241	722	4
2449	2525	3
294	77793	2
2785	77798	2
11123	70	2
2315	3695	4
14717	14718	3
22586	22587	3
47863	47864	2
318	1546	3
1032	40908	2
163	304	1
797	237	3
69	21199	3
6380	28406	2
255	518	3
2553	892	2
47503	47504	2
56801	56802	2
5488	836	2
668	21564	3
1663	28117	2
22336	56083	2
57351	38741	2
167	298	4
12900	75782	2
7960	68283	2
23	768	3
1540	65139	2
37	330	3
40399	520	2
1198	1199	4
2503	36771	2
37765	26360	2
25	58591	2
7096	85	2
6587	276	3
1526	31119	2
422	12739	3
871	63970	2
40735	40736	2
499	164	3
48	59671	2
652	73814	2
53581	53582	2
771	51189	2
1325	73978	2
66	14547	3
321	1627	4
284	1124	4
464	3361	1
72377	68870	2
291	109	1
33468	12706	3
2456	4495	3
807	64958	2
1225	18144	3
1689	2600	3
60473	60474	2
69	6489	3
24906	24907	3
69	26939	3
11615	73605	2
871	615	2
6924	69198	2
60995	60876	2
714	39756	2
681	2391	4
1208	320	1
2580	74043	2
3292	8343	3
2068	32089	3
3649	23493	3
5709	28853	3
8779	21391	2
52584	53222	2
6875	50774	2
56488	56489	2
358	43487	2
38628	42664	2
1546	3259	2
37	109	3
56764	56765	2
2369	32040	3
7021	6281	2
183	3846	3
38450	38451	2
108	2564	2
70584	70585	2
3661	27902	3
2046	39369	2
33141	33142	3
998	4589	2
1290	2900	4
227	2577	4
136	30396	3
10801	1241	3
5217	31613	3
77020	77021	2
6473	72541	2
1933	8838	3
1064	9485	3
4461	38669	2
2229	18734	3
165	12429	2
323	26308	3
33698	33707	3
904	34	3
5488	23	3
983	47036	2
51292	58508	2
611	52466	2
4637	46181	2
389	24258	3
16	50943	2
569	8639	3
3551	789	3
39385	62099	2
33600	1546	3
4287	1960	3
4584	14176	2
1754	64197	2
4633	49920	2
3034	636	4
35369	35363	3
181	57054	2
33152	33153	3
67046	67047	2
69	39106	2
1147	31481	3
9021	42409	2
64	9703	3
3445	62695	2
6591	16151	3
609	73615	2
71945	71946	2
69	74120	2
57452	57453	2
21765	19370	3
8685	31630	2
283	1577	4
16602	2933	2
43631	58747	2
1971	254	3
61084	68	2
4538	46210	2
37356	37357	2
3689	13244	3
878	3448	2
40874	40875	2
6514	3205	3
47904	5736	2
69530	69531	2
2530	738	4
21131	1138	3
33560	462	3
62947	1666	2
5373	16424	3
1692	12805	3
13937	13938	3
12087	40767	2
49103	49104	2
871	64615	2
1425	22907	3
138	13260	3
2976	23035	3
2052	4589	2
2355	56254	2
53211	6952	2
69	32324	2
2793	462	3
37466	37467	2
69	5064	3
42890	73009	2
451	16658	3
43675	7051	2
31393	789	3
2180	67608	2
14483	1943	3
639	54101	2
23687	5027	3
10858	38421	2
4374	2915	3
7094	56367	2
626	50162	2
35110	6745	3
69	59504	2
3890	27777	3
722	14642	3
552	1013	2
6834	4219	3
2164	58701	2
22520	8367	3
8475	393	3
1517	5733	3
84	3887	3
37	77088	2
753	1958	3
871	63550	2
4086	4087	4
70557	68874	2
51274	51275	2
606	78060	2
32373	39837	2
4052	27801	3
2021	9028	2
124	691	2
1902	4418	3
366	8315	3
2561	39605	2
1363	12832	3
4193	17374	3
69	62720	2
2402	243	1
64	28072	3
1946	518	2
27696	1943	3
5528	3070	2
35	77551	2
58344	788	2
52235	52236	2
37	5776	3
77028	77029	2
54358	54359	2
43878	50032	2
3009	165	2
1199	15503	3
28210	7339	3
10546	57402	2
34511	48	3
45	16113	3
70676	70677	2
1030	49844	2
5584	25933	3
46503	46504	2
4844	22531	3
1646	1647	4
273	24929	3
911	2394	2
70714	70715	2
25	57728	2
13601	5563	3
9144	892	3
12462	5615	3
2670	2874	3
316	4200	4
144	1456	2
35644	5913	3
406	55978	2
42426	903	2
426	23760	3
87	11297	3
1769	60747	2
58770	42413	2
64388	64389	2
316	6055	3
871	63133	2
428	15453	3
34814	1518	3
58144	28660	2
5488	75386	2
12791	32263	3
37	5707	3
1496	191	4
22552	69	3
16436	61779	2
2019	63335	2
344	58561	2
3330	26454	3
871	13673	2
23732	23733	3
75150	75132	2
1322	72953	2
960	2145	3
69	27284	3
22477	4196	3
11285	11954	3
301	21120	2
3410	914	4
2432	65969	2
4745	51138	2
1828	1216	2
1022	7466	3
2248	2935	3
32926	32930	3
10180	10181	3
10580	48	3
6829	6830	3
993	30876	3
59998	59999	2
8716	24223	3
4624	20604	3
9021	10995	2
1518	1422	2
785	32651	2
149	1339	4
247	67638	2
1707	4133	2
53683	13391	2
1821	74810	2
2017	10299	2
821	50814	2
35129	48	3
64541	64542	2
43778	43779	2
272	18263	3
36480	20935	2
390	542	3
462	44042	2
413	57658	2
12380	39568	2
2660	25647	3
3862	68180	2
69	19589	3
22631	734	3
731	38286	2
2123	19833	3
462	429	3
39802	530	2
22509	38354	2
319	7	4
6	67405	2
43330	58632	2
32329	10330	3
9289	3316	3
1518	1357	2
2002	43142	2
2087	1495	4
2244	4117	2
798	799	4
7938	2604	3
1342	339	4
731	19388	2
871	63591	2
58157	58158	2
548	17855	3
400	50145	2
3216	7226	3
20537	1176	3
237	4407	3
871	63648	2
6157	19936	3
71616	71617	2
1529	939	3
33534	33535	3
3006	34626	3
801	405	2
6864	38	3
741	16987	3
184	185	4
1196	72707	2
567	592	4
4414	6795	3
10588	2486	3
4728	2130	3
3632	683	4
1014	27610	3
1490	496	4
21583	62593	2
2953	10343	3
207	1290	3
114	294	1
69094	69246	2
611	12163	3
172	33230	3
714	61823	2
8455	1588	3
47762	8706	2
169	2790	3
5331	24054	2
8260	1600	3
69360	69361	2
3402	30119	3
3222	216	4
69	26839	3
674	7276	2
856	56803	2
1481	23	2
4574	55906	2
23	430	3
773	61238	2
5665	9930	3
1806	2649	3
301	45334	2
69	297	3
2801	60	2
1458	24834	3
2019	64086	2
1715	72	2
2557	2270	3
56008	43650	2
4595	1145	3
4755	34712	3
6157	66149	2
7002	14488	3
461	45995	2
31403	44150	2
1015	52510	2
1076	65026	2
2191	32039	3
6003	76759	2
22548	167	2
29161	72530	2
40948	892	2
4013	4126	3
69	2701	4
50	28483	3
69	19568	3
69	4612	3
856	1878	2
23212	23213	3
70672	70673	2
37714	37715	2
179	209	3
424	30129	3
6563	28792	3
7851	701	3
2315	3987	4
25	23252	3
872	2560	3
25010	908	3
1070	21452	3
708	8251	3
305	4718	2
21658	554	2
205	12514	3
1932	74611	2
2749	13069	3
462	1454	3
1853	46427	2
3803	3243	3
6864	780	3
872	4572	2
22322	849	2
185	32519	3
103	1896	3
871	852	2
64	10111	3
37070	46226	2
10205	36715	2
1614	22224	3
4141	3481	3
36451	815	2
32485	32500	3
34897	69403	2
95	96	4
1613	21929	3
5906	202	3
9021	52424	2
194	75987	2
404	567	2
23	2031	2
1263	12814	3
29266	1857	3
13990	13991	3
10860	378	3
1215	942	3
167	78218	1
257	258	3
1205	11406	2
5881	37929	2
1529	25021	3
41834	41811	2
33874	33752	3
4018	72790	2
21278	46931	2
3290	739	3
27457	802	3
2455	34788	3
2378	32047	3
1975	11275	3
46583	1799	2
233	13119	3
33612	33786	3
736	60865	2
27076	75261	2
797	1588	3
1265	4448	2
11099	27128	3
871	62999	2
5491	68164	2
722	60506	2
1216	13992	3
6758	68	2
773	722	2
6019	38982	2
37	30686	3
537	301	3
5563	21637	3
9170	18234	2
46784	68	2
808	24135	3
1182	25954	3
1474	2421	4
1650	45101	2
43387	50172	2
32208	5023	3
37036	7888	2
70428	70429	2
871	63113	2
862	52884	2
1989	18168	3
595	20432	3
1214	8953	3
32520	155	3
368	24295	3
461	9052	2
712	2081	3
781	37290	2
683	490	3
1717	18146	3
2935	7612	3
5150	49579	2
15416	55694	2
33555	786	3
1314	29496	3
2372	1225	2
69	26248	3
4637	32901	2
54904	54905	2
960	16058	3
28999	336	3
2168	65908	2
537	24365	3
5998	12527	3
41	27201	3
40832	40833	2
424	29998	3
5488	54814	2
2941	705	3
3268	7656	3
3722	6534	3
813	15617	3
9690	6379	3
2864	66470	2
4242	41616	2
50445	50446	2
871	63515	2
224	3165	2
721	36287	3
234	68	2
12112	303	3
39066	39049	2
222	19949	3
78011	78012	2
609	52096	2
72	903	3
323	74192	2
3030	20044	3
5109	7423	3
3402	29924	3
1906	51128	2
129	68	2
903	39179	2
1477	1478	4
36189	1715	3
5103	932	3
863	1793	4
43340	23499	2
3305	66201	2
6572	5136	3
4902	11029	2
71563	71564	2
400	59329	2
44845	64909	2
2553	2409	2
2021	66438	2
2850	2150	3
936	73252	2
7092	2058	3
1161	932	3
8552	201	2
69	2486	3
68012	68013	2
1795	43732	2
760	25433	2
1617	376	3
1797	49869	2
1940	58908	2
29315	7008	3
9727	201	2
4966	171	3
53364	68	2
8341	5474	2
23	118	4
6635	15880	2
237	20258	3
3614	14775	3
25	67324	2
68161	68162	2
22871	22872	3
7543	75277	2
1898	49003	2
41325	41326	2
56743	291	2
55853	55854	2
430	41710	2
48	3168	4
49405	49406	2
678	21490	3
8966	19505	3
1257	26031	3
6136	10267	3
12781	27367	3
12421	1065	3
851	58054	2
3878	51582	2
61176	813	2
54	43	2
37	5001	3
3004	2644	3
11465	1159	3
27544	27545	3
1065	203	3
35259	1553	3
2078	34	3
6370	7945	3
871	64506	2
1590	23542	2
7755	109	2
9302	1646	2
74709	2015	2
1193	9023	2
6514	32031	3
1994	42875	2
9927	18723	3
69	13393	3
13660	43836	2
6	52673	2
1563	51076	2
38515	38516	2
25889	25890	3
799	804	3
245	41130	2
2052	65782	2
2933	16532	3
29014	22	3
22406	786	3
3683	7843	3
424	15518	3
2917	21100	3
848	1810	3
149	2009	4
3141	75866	2
18324	20619	3
30	18411	3
85	44082	2
1764	786	2
1797	14657	3
666	807	3
487	45511	2
858	217	2
1474	16007	3
4387	45187	2
1628	999	3
129	8767	3
3439	108	4
4482	1711	2
75	161	2
22993	33894	3
871	63316	2
229	4812	3
40904	892	2
46371	14336	2
297	35062	3
5776	802	3
2731	14100	3
683	4889	3
68806	68807	2
722	49846	2
24613	1346	2
3681	3259	3
316	75037	2
5099	21936	3
17285	21449	3
1458	73514	2
2028	2222	3
1666	20314	3
771	5262	3
17	21638	3
685	2939	4
1791	1907	2
5994	73623	2
19985	807	3
11093	49485	2
50449	50450	2
2854	7382	3
1115	68542	2
301	227	2
1518	386	2
4514	11917	3
722	5896	3
4895	55658	2
33048	1925	3
69203	69204	2
4168	9457	3
930	2476	3
424	30037	3
4745	51138	2
2220	6434	3
63	1255	4
955	21996	3
3138	24879	3
13227	104	3
43	65396	2
34534	34535	3
1670	22729	2
1141	21653	3
39887	760	2
55230	55231	2
32562	68847	2
1425	4496	3
149	8445	1
21955	37483	2
301	32874	3
8384	76075	2
254	78142	1
28965	1004	3
69356	69357	2
3828	53514	2
3226	1586	3
261	68	3
3138	3774	2
301	31451	3
37	77645	2
5363	5364	3
998	722	2
245	4585	3
28496	1920	3
37	18238	3
52365	52366	2
5003	72672	2
9090	16	3
28411	28412	3
906	18565	3
773	60359	2
72954	72901	2
1288	27042	3
2147	3259	3
69	67655	2
41920	41921	2
131	59614	2
24975	67967	2
30087	30088	3
54086	54087	2
37	65600	2
1472	1306	2
16	76586	2
2628	35002	3
68822	68805	2
1463	23828	3
3402	13050	3
34184	34185	3
47907	537	2
4403	3502	3
64062	64063	2
4482	34373	3
5934	76521	2
370	8419	3
6019	32411	3
1846	9187	3
12462	960	3
48913	48914	2
45335	2630	2
6760	836	3
998	14695	2
305	1285	4
23	3903	3
390	1818	3
6558	14188	3
224	221	3
18941	7989	3
976	2579	3
653	31197	3
301	34542	2
42503	42504	2
292	48709	2
2185	2186	4
2244	62720	2
462	1403	3
787	958	3
4386	518	3
1066	927	3
2957	56897	2
60459	60460	2
25	60044	2
2222	34161	3
129	247	2
2855	16776	2
504	7913	3
194	9044	3
13826	37146	2
4537	42919	2
746	3293	4
37	3868	1
38357	38358	2
58030	58031	2
6641	18629	3
1669	16623	3
56982	56983	2
42328	77306	2
4355	294	3
931	67252	2
2521	456	3
110	111	4
5623	13207	3
2509	1698	3
5393	40730	2
42959	42960	2
37	1261	3
753	2915	3
1425	6797	3
22741	22742	3
2213	8534	3
1259	2649	2
1378	6	2
6956	1050	3
11145	51760	2
43484	10868	2
53282	53283	2
2143	3549	3
69	8891	3
6774	20801	3
167	59170	2
7955	276	3
2762	20117	3
25	1185	2
23	11718	3
5407	5612	3
3440	835	3
1711	73413	2
25	46160	2
4439	5590	3
10508	1074	3
7716	741	3
2312	2486	2
5205	27327	3
32373	6950	2
305	5855	3
69	3354	2
69	2249	4
6703	6704	3
48	3089	4
35974	848	3
69	58074	2
530	126	4
717	33781	3
245	44994	2
194	16230	3
17206	17287	3
5488	72850	2
379	1159	3
188	20105	3
3290	27499	3
40	85	2
5488	43532	2
42766	49612	2
23072	537	3
5186	13423	3
644	8739	2
2354	78097	2
317	15205	3
934	10387	3
955	29567	3
156	1680	3
37	908	3
32688	62525	2
1674	680	3
69	60894	2
34206	24947	3
1513	205	3
1727	77514	2
1848	47717	2
5891	1191	3
747	691	2
404	10520	3
5488	52680	2
71912	71913	2
2310	66	2
4263	1860	2
1147	4905	3
3364	126	4
69	72619	2
21541	848	2
2081	6009	3
57870	57871	2
2163	34	2
1419	14784	3
3088	49232	2
180	45775	2
1116	4405	3
740	11041	3
1715	30023	3
3689	3880	4
305	14377	3
22238	33475	3
21441	35011	3
2168	20113	3
631	12769	3
2609	942	4
462	41499	2
10826	22747	2
2129	518	3
301	14171	3
21213	12925	2
37	37338	2
853	47204	2
48	42884	2
33090	33091	3
20587	20588	3
550	23484	3
955	13126	3
66879	319	2
10766	10804	3
797	38822	2
1898	14322	3
1340	671	2
896	40379	2
286	11241	3
4328	314	3
291	8270	3
1605	25842	2
69	9664	3
49522	49523	2
707	1184	3
1331	31471	3
1044	3599	4
36206	13635	2
34081	6976	3
462	74339	2
3779	3460	3
7	697	3
35814	264	3
76631	76632	2
654	26463	3
9750	76313	2
707	31963	3
773	104	2
1940	46095	2
3120	27468	3
9991	9992	3
61611	2514	2
36028	36037	3
108	51458	2
11481	51504	2
2645	48989	2
834	23493	2
1838	5923	3
8738	221	3
2129	14983	2
288	289	4
980	26420	3
3021	363	3
4471	636	3
4218	72	3
6425	6426	3
5506	18751	3
636	679	3
29270	49290	2
3414	22322	3
7928	807	3
3807	31504	3
8302	17647	3
73967	73968	2
2455	2128	3
557	3251	3
2175	12014	3
404	23131	3
26445	50191	2
1314	738	3
75	59748	2
4614	23227	2
3886	6231	3
31635	31636	3
3268	30803	3
820	28475	3
43591	43592	2
722	44623	2
31543	697	2
11086	43212	2
3309	271	3
520	24052	3
2416	4276	3
5633	12483	3
37150	37151	2
9144	247	3
1994	19767	3
34572	773	3
245	24241	2
21767	35400	3
12885	23744	3
6478	3771	2
8934	33318	3
1458	18693	3
815	11664	3
5820	2224	3
2801	912	3
42839	42840	2
536	3450	3
54851	54852	2
862	53122	2
13768	13769	3
13970	13971	3
1745	240	3
12411	892	3
1290	24701	3
22781	2226	3
69	25171	3
25	46942	2
23656	73479	2
931	200	2
200	2396	4
72394	72395	2
1613	1449	3
609	205	3
21325	21326	3
4505	6286	3
955	30491	3
955	30488	3
4910	807	3
5410	3263	3
1371	9607	3
25	76161	2
30947	4314	3
22258	6775	3
72461	72462	2
77371	938	2
6544	3160	3
983	57286	2
6	14365	3
48488	760	2
433	3109	2
4865	38208	2
847	24071	3
10740	6107	2
41402	41403	2
69840	69841	2
65315	691	2
1796	23191	3
74532	74533	2
3595	5331	2
1704	480	4
390	942	4
38428	38429	2
1788	23032	3
685	21609	2
41686	41687	2
2978	35771	3
32892	9468	3
3595	49691	2
464	33401	3
871	58213	2
38360	38361	2
1492	41101	2
47710	48542	2
6216	6217	3
1195	9906	2
5844	8074	3
71571	71572	2
1795	55173	2
67708	67703	2
205	25126	3
160	23736	3
3004	1214	4
1972	47562	2
14204	14205	3
66	19107	2
1495	18257	3
767	850	2
462	4722	3
1311	8990	3
120	2957	3
73868	73869	2
48	58416	2
108	608	3
32379	21542	3
2021	27541	3
245	45853	2
4254	20078	3
49742	49743	2
10757	2982	2
22835	14709	2
11362	509	3
41749	343	2
28132	736	3
356	1293	4
2253	5357	3
1791	15219	3
4259	25019	3
44415	58623	2
462	2671	4
2820	40851	2
63129	3354	2
2172	180	3
36961	5313	2
789	294	2
164	9347	2
3981	65136	2
666	2950	3
2078	78119	1
35787	35783	3
29153	2692	3
37	9374	3
12775	2845	2
871	63025	2
5677	3770	3
49584	49585	2
70109	70110	2
14607	61125	2
62570	1613	2
971	8871	3
1738	20053	3
3123	14337	3
56095	14214	2
304	2321	3
22336	1791	3
329	52288	2
2244	12927	3
871	64560	2
5407	16727	3
63518	63519	2
37	1035	2
2165	23502	2
1080	199	4
9500	21341	3
334	10808	3
1428	12234	3
3091	62180	2
52275	52276	2
36702	36703	2
426	72702	2
69	28952	3
69066	69067	2
1185	28213	2
575	1522	4
69042	69043	2
462	45319	2
2031	221	4
868	25650	3
55071	55072	2
655	192	3
3271	16510	3
220	33578	3
22426	636	3
53	6354	3
224	41287	2
5842	7265	2
15973	15644	3
75688	75689	2
3223	5924	3
7520	7521	3
31237	31238	3
1215	17304	3
731	10145	3
21762	23090	3
3010	814	3
16	1753	4
1051	8633	3
3533	851	3
28542	692	3
37	474	4
14478	73706	2
1294	2949	4
46278	59661	2
129	16359	3
31403	773	1
561	29070	3
1045	6487	3
15825	53174	2
16	7489	2
45493	45494	2
2317	112	3
69	35048	3
8878	689	2
56296	56297	2
9254	10504	3
5969	16760	3
760	14758	3
731	49095	2
871	49401	2
4786	77806	2
1709	314	2
3360	479	3
3331	12283	3
25	75080	2
35977	35978	3
28239	185	3
1640	4130	3
284	19522	3
2424	22066	3
69	30597	3
1730	70134	2
44062	44063	2
668	10807	3
870	4812	3
11451	597	2
67605	67606	2
69	52705	2
2604	442	3
2421	16772	3
163	25502	3
69	7876	2
1038	59875	2
39048	39049	2
9606	7599	3
1829	781	2
4292	20456	3
13682	26905	3
6316	29586	2
21725	2945	3
29087	39932	2
2820	998	3
14682	14683	3
32381	69	3
87	11	3
11899	1203	3
11624	2630	3
1522	6536	3
574	22316	3
5087	43441	2
4776	3805	3
237	50675	2
4287	68794	2
3625	5607	2
252	26569	3
2604	1946	3
9606	77524	2
53629	53630	2
2754	890	2
67	298	3
237	887	4
2974	3911	3
89	15466	3
62728	1238	2
515	7892	3
4244	518	3
291	78134	2
574	36298	3
871	64166	2
57908	57909	2
21647	243	3
818	4494	3
1472	10862	3
2394	6078	2
21591	32323	3
301	7470	3
3423	13428	3
1730	9177	3
22953	2371	3
606	77183	2
